"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
18,-1.47415404215645,1.52229601374169,-0.0481419715852416,7.01610334437024,1.57753387119544,-2.19693552997057,-6.39670168559513,0.38653919986733,1.25220244552575,0.590265782140243,-2.22900742753332,-1.07997059948447,0.449960742637457,0.01722661499913,0.612783241847886,1.6102015392125,0.789166864257127,2.53781861662784,-4.93718702009747,0.366986710111599,-0.366986710111599,14.0169359517948
19,1.43440873588787,-1.7809733551944,0.346564619306534,4.32537203456482,2.12209555625985,-2.63640702833466,-3.81106056249001,0.777062544586361,0.562583971749994,1.66473465534517,-3.00438117168151,-4.40207934437321,1.41267356578308,1.93530126630092,1.05410451228921,1.57166690012667,3.14990090373374,2.97610144185798,-7.69766924571839,-0.827354714446835,0.827354714446835,12.8536631458598
21,0.8891280168469,-0.106381296794295,-0.782746720052604,6.20554016206209,1.54160389523473,-1.47634312094359,-6.27080093635322,1.14432636813665,1.2289402432903,-0.284410644715884,-2.08885596671107,-1.47059094241256,0.0863173866243972,0.408249681093878,0.97602387469428,2.46338917163709,1.23889869564918,3.2581385991339,-6.96042646642015,1.16648500513928,-1.16648500513928,16.7617977802056
23,-1.22165893394246,1.20869833054538,0.0129606033970898,6.49610064587695,2.00937941980898,-1.54682265077336,-6.95865741491255,-0.223108944547336,0.295411273416861,0.413196796010197,-0.485499124879723,-1.79879060916376,-0.48194612418573,0.878450560433454,1.40228617291604,0.167312281498624,-3.13625642452875,-2.25669435347841,5.22563849650854,1.72742887663734,-1.72742887663734,9.32193192155684
24,-0.253687080542244,0.838521587123587,-0.584834506581342,7.4815655219691,1.87036122358606,-2.2943653912342,-7.05756135432096,0.740080953213982,0.815209985033478,0.622986077454765,-2.17827701570223,-1.25740363738406,-0.00801253291493751,0.65948191778937,0.60593425250963,0.800350319702771,-0.328754490930855,1.14401069455661,-1.61560652332853,0.51911147307734,-0.51911147307734,12.5015070166341
25,-0.0394358067618687,-0.802480473310815,0.841916280072684,5.26417384059854,1.36380727628685,-1.54400446729164,-5.08397664959375,1.13606850311335,0.495460891618597,-0.160431147596541,-1.47109824713541,-2.14101425450323,-0.819190312011384,0.00250373988582553,2.9577008266288,1.31702504899065,1.51900045250883,0.178098007032037,-3.01412350853153,0.198079654573518,-0.198079654573518,13.6562671165809
26,1.02299939394603,-2.12586370969539,1.10286431574936,6.33413102487057,1.65731613873245,-1.45986411696945,-6.53158304663358,2.10465327895294,2.06401754231636,0.170203327302645,-4.33887414857194,-2.13758581441453,0.593651364256761,0.176175105329255,1.36775934482852,2.45682138486112,3.81585074075184,5.24078311646103,-11.513455242074,-0.334057326926815,0.334057326926815,17.6170106987135
27,0.375810991892568,-0.238521438396623,-0.137289553495944,4.68149674455654,0.978178735574379,-2.04555021535519,-3.61412526477574,0.567494371828394,0.420494724368516,0.634200050971386,-1.62218914716829,-2.40652309266096,-0.0249722014514668,0.394677291717691,2.03681800239473,1.92682451286109,0.0710814765352591,2.57072578314726,-4.5686317725436,1.74640559885446,-1.74640559885446,16.7865478587896
28,-1.36542033903148,1.92542093330896,-0.560000594277478,7.50815607171676,1.65866964134672,-1.6999986857966,-7.4668270272669,0.093164494987794,0.974313755272898,0.288209756569869,-1.35568800683056,-1.29107193370371,0.29132402419261,0.0695984722397176,0.930149437271387,0.691018999276409,-3.56666663799445,-1.30628432892242,4.18193196764045,0.903343071021413,-0.903343071021413,8.1719218074691
29,-0.374454947754168,1.799261351292,-1.42480640353784,5.0146449768505,2.2161313382918,-1.74136649214928,-5.48940982299302,-0.956273797353083,0.155053725509716,1.61554832365054,-0.814328251807179,-2.19400488930875,0.0970380308716944,0.756267348173354,1.34069951026371,0.803109774033797,-0.389664579607789,-0.899623131242742,0.486177936816736,0.640743862782231,-0.640743862782231,11.9419399758633
32,-0.662262048031715,1.64137438792742,-0.979112339895706,7.1113923871696,2.01068278285267,-2.33149561019013,-6.79057955983212,0.47060329644006,0.18446389229828,-0.103628666647189,-0.551438522091151,-0.555433672831485,0.847394666015111,-0.809548235915928,0.517587242732302,-1.42825849906407,-1.18947972867096,-2.15744045020886,4.77517867794389,0.512810972169321,-0.512810972169321,9.47657864229495
33,1.75261847644387,-1.05424610064285,-0.698372375801024,5.45697016515575,2.38314198792333,-1.4525625561168,-6.38754959696227,1.7071133578334,1.36174066999176,0.486514847141582,-3.55536887496674,-2.72888210514838,1.50976744594184,0.159291723307191,1.05982293589935,2.82304868679456,4.09187203330317,4.92852833461931,-11.843449054717,-0.620142459819784,0.620142459819784,15.6418647704122
34,-0.566667400037514,0.710171182864059,-0.143503782826543,5.9680867196343,1.17081676911304,-1.83772159694235,-5.30118189180499,0.861106173549558,0.161121729933095,0.063115412527103,-1.08534331600976,-1.24205761312353,-0.0609024281166654,0.122195017888298,1.1807650233519,0.766211282762266,1.94696488571901,0.962772404002348,-3.67594857248362,1.33331706770955,-1.33331706770955,17.0231378399824
35,2.35366629700894,-1.75320862577717,-0.600457671231766,2.70268116374868,3.64594979084472,-3.85380521883751,-2.4948257357559,1.76264686297614,0.280455319601737,0.66546473014639,-2.70856691272427,-2.64662473453427,2.6149630804763,-0.0438784172414046,0.0755400712993656,2.15354946606378,2.96627503223554,3.57745698371067,-8.69728148200998,-0.648977277039207,0.648977277039207,15.3887224650071
36,1.43768712786752,-0.519708580381133,-0.917978547486387,5.24623861061141,3.1769610160264,-1.93803080575174,-6.48516882088605,1.91165885487941,0.877999952305973,0.164111525588974,-2.95377033277436,-1.41951900304271,0.549375555144298,0.718588597133411,0.151554850765002,0.501158088964038,3.46700180070946,2.94683093876255,-6.91499082843605,-0.175167646386279,0.175167646386279,16.7521577294927
38,0.866572503841364,-1.16449434305897,0.297921839217601,4.09321787501128,3.31305724645056,-2.39164820526915,-5.01462691619269,1.93835072088229,1.10327087697047,-0.223419419879422,-2.81820217797334,-2.50043300634246,1.58307642603995,0.600763896075207,0.31659268422729,1.30142933046171,5.67754172723476,4.35419865657667,-11.3331697142731,-0.531199802507751,0.531199802507751,17.6230756163598
39,1.01220369769063,0.603431262759167,-1.6156349604498,5.61336785167423,1.65386085512903,-2.54528510036541,-4.72194360643784,0.505216548475433,0.363520493742628,-0.303275578250602,-0.56546146396746,-1.2492654150104,0.832001366655494,-0.793549333608077,1.21081338196298,1.16965998329915,-0.0175229711257213,2.04434413126841,-3.19648114344184,0.767330514810715,-0.767330514810715,15.3759247559471
40,-0.254094590385706,0.683229388019223,-0.429134797633517,6.26400988218164,2.36128788717513,-2.25556102395755,-6.36973674539923,0.563453717691204,0.523330963842461,0.258884864800406,-1.34566954633407,-1.16095712636526,-0.150351870716502,0.563091966812352,0.748217030269411,0.588621949917924,1.04943211694592,0.69771673443778,-2.33577080130163,0.44019370421455,-0.44019370421455,14.5062869580977
41,1.16985717815061,-1.18249712909722,0.0126399509466037,5.8422594968963,1.28817520742715,-2.08998750587584,-5.04044719844761,1.82652986936627,1.31401952637269,0.275211425893256,-3.41576082163221,-1.72357361691821,0.62450427683257,0.0711242389603712,1.02794510112527,3.02387878143724,3.47997642371177,4.72261998748468,-11.2264751926337,-0.0721755141857115,0.0721755141857115,18.6660861010686
42,0.989464523291196,-0.737149968163817,-0.252314555127381,5.41857205578534,1.34110265222287,-1.08931220360705,-5.67036250440115,2.14957350244625,1.26325331387568,0.542109914293713,-3.95493673061565,-2.15106526185966,0.471949580990775,0.599379662167866,1.07973601870103,2.17189044054913,4.94296211705256,4.55051124851958,-11.6653638061213,-0.174238206291689,0.174238206291689,18.6820999993982
