"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
32,-0.605634052466467,1.20193704493779,-0.596302992471317,3.65221315087164,0.926297327786174,0.574024413881947,-5.15253489253978,1.32781825082296,1.28172948024067,-0.391191075280281,-2.21835665578335,-3.922791733083,0.680078102154483,0.651075568869665,2.59163806205885,-0.80996446780008,-2.97222084760882,-2.27023100656062,6.05241632196954,1.98691671276043,-1.98691671276043,3.61731034404768
33,2.65754193131244,-1.43263180900146,-1.22491012231098,2.79627838348771,1.5053058289732,-0.273357257765368,-4.02822695469555,6.19737216994225,2.9067048444432,-1.83747108484062,-7.26660592954483,-7.55372112025719,0.0698129413489092,2.39483087750176,5.08907730140652,-2.24493833743443,4.52851142902228,6.93534623231773,-9.21891932390559,-5.43796428574759,5.43796428574759,7.7396331448451
34,1.23351524020297,-0.418137745924216,-0.815377494278758,4.14962934653866,0.894858182716566,-1.20005537693084,-3.84443215232438,3.3333257754033,1.86571774093837,-0.646284131028671,-4.55275938531301,-6.64337176877314,0.242929675370798,2.45969796933078,3.94074412407155,-1.40734071992522,2.05685186970631,5.48990459025368,-6.13941574003476,-4.08729421699468,4.08729421699468,7.23184343717196
35,2.3920749720738,-0.812882954484469,-1.57919201758933,2.97486600686794,1.12142813228323,-0.155707519030556,-3.94058662012062,5.79298548339951,2.12142266300494,-1.13776846370147,-6.77663968270297,-5.4587558952306,0.768118319291547,1.09721620952358,3.59342136641547,-1.66353683089554,1.65121616506941,4.35073291308158,-4.33841224725545,-3.17453665508296,3.17453665508296,6.87056513539191
36,2.16788124741562,-1.59493167367211,-0.572949573743512,2.40690690874568,1.80332051626056,-0.0606611881543029,-4.14956623685195,3.80686934656675,2.74370775949959,-1.40850278882992,-5.14207431723642,-4.080007923705,0.475833853004982,0.926384398256266,2.67778967244375,-3.27329977692278,2.3597587173266,3.61962129064503,-2.70608023104885,-2.93849903777511,2.93849903777511,7.44791748533765
38,2.77728231254057,-1.93868994528331,-0.838592367257252,2.92512535783891,1.377645536741,-0.713817363037428,-3.58895353154247,6.02142323485048,3.19263104206226,-1.41902410068879,-7.79503017622397,-5.33437144834518,-1.99620814315764,2.67954253524853,4.6510370562543,-1.47131472044947,4.89691183384467,4.93537947036802,-8.36097658376325,-5.21874949486832,5.21874949486832,7.14411171201907
39,2.19340804166209,-2.05817690440297,-0.135231137259116,2.76535112095302,2.19946831508965,-1.20360870855695,-3.76121072748572,4.31614279514563,3.25782244593106,-1.70703214246415,-5.86693309861254,-6.41413238068571,-0.471098474044359,2.89952226876344,3.98570858596665,-0.458604621981209,3.24691971090489,3.8774465200484,-6.66576160897206,-4.44398970828501,4.44398970828501,7.38352462798677
40,-0.110458585699614,0.0674641297708606,0.042994455928754,3.79728123438218,1.8515794291735,-0.669765015450987,-4.97909564810469,3.96367636426965,0.845931129792516,-0.355866446674131,-4.45374104738804,-5.17866608395625,-0.119041591728883,1.75217642013794,3.54553125554719,0.429702627367575,-0.804025774614804,0.225039962506695,0.149283184740535,-1.88231747080309,1.88231747080309,5.97216329020696
41,3.64381579485127,-1.51797084943901,-2.12584494541226,2.26125362550054,0.676595961762301,0.236034030124467,-3.17388361738731,6.23613937276025,3.69071805711279,-1.5041926219509,-8.42266480792215,-7.28964003344561,0.0347622948555595,2.07125921768069,5.18361852090934,-2.41583220012577,5.18322887919488,8.31650987041548,-11.0839065494846,-6.22861643757192,6.22861643757192,7.10653664491737
42,0.223091948011268,-1.21905421340386,0.995962265392594,1.8039504538043,0.986809735182618,1.34355727509933,-4.13431746408625,6.63104031551266,2.41055356541526,-1.88315853633543,-7.1584353445925,-7.32558079489765,0.8824916692442,2.74772241959222,3.69536670606123,-1.53882248373377,3.89164830815803,6.49841298765982,-8.8512388120841,-4.80583661572679,4.80583661572679,6.96925126331003
43,-0.049065612743835,1.01014216867878,-0.961076555934942,2.23074719947365,1.2178510036259,-0.100726607513992,-3.34787159558556,1.7490814683783,0.705029419772338,0.0228440796000383,-2.47695496775066,-4.06846776602102,1.14295690456443,1.13938555287418,1.78612530858242,0.00854873006298957,-4.1972218612745,-2.39262500082847,6.58129813203997,1.65830248713508,-1.65830248713508,5.31072061302142
