"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
74,2.97252755515732,-0.930115649672276,-2.04241190548504,2.49368335344542,2.3096812500594,-0.745290108358609,-4.05807449514621,6.45287590715978,2.29478766108391,-2.55674034287208,-6.19092322537162,-5.90052628267984,0.196753445519461,2.04874402241302,3.65502881474737,-0.243626729523453,2.7519269582964,4.66981085007226,-7.1781110788452,-7.60495826213629,7.60495826213629,8.18089521140278
77,0.518991228062297,-0.136775427594566,-0.382215800467732,5.46491941838357,1.99186500695656,-0.370686463736582,-7.08609796160355,4.17572337994762,2.12214673718628,-1.13082151465852,-5.16704860247537,-5.54471995095416,0.118478212742579,1.36207536720797,4.06416637100361,1.15779306244023,2.68304745207057,4.14126150823334,-7.98210202274413,-7.23862676689905,7.23862676689905,6.22513521320092
78,3.44682722676237,-0.771337907225571,-2.6754893195368,2.7772120309783,1.37799045751769,-0.080521710227347,-4.07468077826864,7.452849590261,2.97210454372018,-2.87428099781172,-7.55067313616946,-6.29075480521268,0.288265660720939,1.71673058081039,4.28575856368134,-0.0680033550208151,5.26488470451064,7.04581144110049,-12.2426927905903,-10.2998171182682,10.2998171182682,8.62244176521387
79,-0.344790347706856,-0.396909351943948,0.741699699650803,4.09522009997039,3.05533779780803,-0.480708775940783,-6.66984912183764,5.6158836939231,1.68908166978874,-0.880403752006258,-6.4245616117056,-4.49753135091267,-1.41195823716272,2.40490083333413,3.50458875474125,1.08531614166215,2.61469820776599,4.87463116453072,-8.57464551395884,-7.84275117303546,7.84275117303546,6.4866099209751
80,-0.646718504528704,0.40638887249353,0.240329632035172,5.71557143297492,0.473136302593747,-1.04032408177506,-5.14838365379362,-0.673142726311482,0.126287401126739,-0.164500642829728,0.711355968014471,-1.00664899519203,-0.785204017095111,-0.594419194493155,2.38627220678029,-0.0813113594301358,-1.73411131748568,-3.28065876515662,5.09608144207244,2.89430708820131,-2.89430708820131,3.83244627229693
81,0.015278748852477,1.62248577920972,-1.6377645280622,2.6945895967924,1.69055497989752,-0.538769606889967,-3.84637496979997,0.836626841881814,1.07771851342387,-0.656095219926601,-1.25825013537908,-2.41314803861256,0.0391156441687618,1.78720247597365,0.586829918470153,-0.764085411749478,-0.832290280649502,-3.04435730007929,4.64073299247827,1.23872328734608,-1.23872328734608,4.62935293800779
82,1.69706441671195,-0.558964715153401,-1.13809970155855,3.70684706024197,1.76984020377842,0.224944644205863,-5.70163190822624,5.91627511689991,1.86157918841623,-1.30582812164677,-6.47202618366939,-4.95189733883656,-0.0466472225891619,1.87340633771857,3.12513822370713,-0.0614782505027768,3.70191969408006,5.21061030536946,-8.85105174894674,-7.84772428997066,7.84772428997066,8.02354135508381
83,1.04357759435084,0.253708599293899,-1.29728619364474,3.89514485034025,2.2687499127381,-0.335921253290541,-5.82797350978781,4.22426387637832,1.50821235466212,-0.634192531102623,-5.0982836999378,-3.61963112356247,-0.678118058363843,1.4509497350406,2.8467994468857,2.0102511927715,3.20851102061985,3.03791390160228,-8.25667611499362,-6.58212499013306,6.58212499013306,6.89923376967832
85,1.56074245426428,-0.495470707667013,-1.06527174659727,3.90140823584426,2.20829761449776,0.414849408721714,-6.52455525906375,6.87817661192951,3.293872934504,-2.81253883366847,-7.35951071276504,-6.59581777297958,0.742155810555407,2.00937834938249,3.84428361304169,-0.0204473091779273,5.49052377276194,7.84893584262049,-13.3190123062045,-10.9042697037573,10.9042697037573,7.79964724307068
86,-0.0953325423478453,0.115223958467729,-0.0198914161198837,3.58231216462155,1.55879979067617,-0.932634042737013,-4.20847791256071,-0.381781374608068,0.977716677665968,-0.688474352793475,0.0925390497355765,-3.38123873056572,-0.724990396051868,3.01618989381453,1.09003923280305,-1.45714070256389,-2.22174160363887,-3.62077144749382,7.29965375369658,1.84813004797772,-1.84813004797772,4.62406346595924
87,-0.513130396922363,0.469711326823081,0.0434190700992817,4.8460398208738,2.30040728861134,0.443672365760896,-7.59011947524603,4.27521354808424,1.6521799758934,-0.538841342286968,-5.38855218169067,-3.99604722247963,-0.457418951519899,1.35898343056432,3.09448274343521,0.788842938769003,1.96648988206413,2.38534940909382,-5.14068222992695,-5.85085194483299,5.85085194483299,5.21876219974244
88,-2.07714909659993,0.838479729521282,1.23866936707865,5.18379734364684,2.22565724050177,-1.80055609101531,-5.60889849313328,-0.00890556366723442,-0.15645574055776,0.2582692902483,-0.0929079860233051,-3.015946188405,-0.534744780596079,0.532013717694913,3.01867725130616,-0.825524944500551,-2.75387624894772,-3.5249814582478,7.10438265169608,1.61869476954039,-1.61869476954039,3.75951780314862
89,1.94382146443074,0.101326330508461,-2.0451477949392,2.49606798783191,0.161305912066992,-0.860967132982041,-1.79640676691687,1.78893800404145,1.05940297685032,-0.813584080962307,-2.03475689992947,-4.39432224470073,0.0931842422678694,1.50944397448179,2.79169402795107,-0.881970460860181,0.0592959526610753,-0.834542423565976,1.65721693176508,-1.38102030758195,1.38102030758195,7.07372751255308
