"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
314,-0.588680243248705,0.44279748051846,0.145882762730244,6.77616175593899,2.68515338111588,-2.58906001424418,-6.87225512281069,-0.079711370186751,1.52718856282368,0.086829176151484,-1.53430636878842,-0.993871525671092,0.283620795414485,0.4750979268603,0.235152803396308,0.346619264478785,1.19900570868937,0.13593649137801,-1.68156146454616,-0.725287222710969,0.725287222710969,13.9253107544644
315,0.0973794585600309,0.869878273642277,-0.967257732202307,7.76929123793629,3.18833744303587,-2.81615918351754,-8.1414694974546,0.272537448898742,1.06322604102186,0.295749692873301,-1.6315131827939,-0.976395986081856,0.23377618653605,0.117121768673869,0.625498030871938,1.18007047680844,0.971079217067564,1.06139053815467,-3.21254023203067,-1.48622774385624,1.48622774385624,13.8936483253984
317,-0.235109847209024,0.591912699006872,-0.356802851797848,7.88996209323132,2.87891331541308,-2.57546317484291,-8.19341223380149,0.55070593665922,1.14573838854245,-0.125352896270498,-1.57109142893117,-0.665857109386307,0.0470201715368342,0.478371694318984,0.140465243530487,0.230225883501418,1.4304243277919,1.24046134906048,-2.90111156035379,-1.73585709823776,1.73585709823776,14.1838784596046
318,-0.688074465826816,1.35034639140465,-0.662271925577836,7.73564421136318,2.64965513842562,-3.3101648637605,-7.07513448602831,0.357294080236691,0.889639032747744,0.495288682474147,-1.74222179545859,-1.60082809267352,0.650207619228371,0.804847670258249,0.1457728031869,0.946435682574513,0.997146196447919,1.71842029461135,-3.66200217363379,-1.68070051246951,1.68070051246951,14.264087815359
319,0.0403676508229484,-0.926860885663865,0.886493234840914,5.16256085593061,0.491696226869032,-1.59481156794889,-4.05944551485076,-0.101489547870232,0.417066982922203,0.0745035943627459,-0.390081029414717,-1.10178779601347,-0.139248908772416,0.232719707225563,1.00831699756033,-0.741293533900866,-0.727550328948241,-1.39784026674151,2.86668412959061,1.30736294104406,-1.30736294104406,10.9986024718186
320,-0.582723726390765,0.880076094668471,-0.297352368277705,5.40022620242294,2.23590142155387,-1.40146801739968,-6.23465960657715,0.899392200208407,1.23368501529892,-0.135464492886513,-1.99761272262082,0.284417503467484,-0.0355086331194344,-0.0464897118277951,-0.202419158520254,1.0444174729955,-0.242664244236919,-1.20586599454516,0.404112765786585,-0.0484434127465402,0.0484434127465402,12.8189562014073
322,-0.465094718942345,0.629429785775094,-0.16433506683275,8.50033646953779,2.39465606975198,-2.85022621488047,-8.04476632440929,0.114329181429016,1.697333151755,-0.180198328926949,-1.63146400425706,-0.93224365485841,-0.242200220600823,0.880446550654035,0.293997324805202,-0.0705528787276386,1.25172215558024,1.54417707970047,-2.72534635655306,-1.67065569265459,1.67065569265459,13.6749097203162
323,-0.894711780414507,1.35984340167213,-0.465131621257618,5.68868522060232,2.62227803116418,-1.47936278991165,-6.83160046185485,0.130066720185863,0.527082506124535,0.777784318907506,-1.4349335452179,-1.41446722622613,0.527831336161893,1.05666808158668,-0.170032191522439,-0.39581028732979,1.04662751251684,0.234006156795107,-0.884823381982159,1.33230569593319,-1.33230569593319,11.3645619440467
324,-0.12225583035025,0.279380256508619,-0.157124426158368,8.8173296331122,1.69133202428219,-2.58603437619313,-7.92262728120124,0.502205984944217,1.18332190200084,-0.00295007537147315,-1.68257781157359,-0.984950331840297,0.209526962810064,0.609108654064424,0.16631471496581,-0.307187718743097,1.5949993695021,0.983066150589483,-2.27087780134849,-1.6427475374697,1.6427475374697,13.2624990666708
325,0.0707419296542321,0.0532533723507912,-0.123995302005023,7.39322490921228,2.35527518072874,-2.57193804537844,-7.17656204456257,1.80002268330657,0.52046047728474,1.24829392201823,-3.56877708260953,-1.39428386137034,0.403068276026065,0.541246627440974,0.449968957903307,0.386994325541227,1.77401697718782,1.58527107914654,-3.74628238187557,-1.22302271131219,1.22302271131219,12.4941710359409
